----------------------------------------
Begin PBS Prologue Fri Jan  6 18:03:42 EST 2017 1483743822
Job ID:		75668162.gm-1r16-n04.guillimin.clumeq.ca
Username:	akashi
Group:		rck-371-01
Nodes:		sw-4r03-n53
End PBS Prologue Fri Jan  6 18:03:42 EST 2017 1483743822
----------------------------------------
Unsteady: 100000 1 0 0 vanleer 0.2 0.2 1
Euler1d: Using Van Leer numerical flux.
Euler1d: No slope reconstruction to be used.
MUSCLReconstruction: Using Van Albada limiter
Euler1d: Using MUSCL face reconstruction.
Euler1dExplicit: Using 1-stage TVD RK scheme; loaded coefficients.
Euler1dExplicit: run(): Step 1770 - Time = 0.00232131
Euler1dExplicit: run(): Step 1780 - Time = 0.00233441
Euler1dExplicit: run(): Step 1790 - Time = 0.00234751
Euler1dExplicit: run(): Step 1800 - Time = 0.00236061
Euler1dExplicit: run(): Step 1810 - Time = 0.00237371
Euler1dExplicit: run(): Step 1820 - Time = 0.00238681
Euler1dExplicit: run(): Step 1830 - Time = 0.00239991
Euler1dExplicit: run(): Step 1840 - Time = 0.00241301
Euler1dExplicit: run(): Step 1850 - Time = 0.00242611
Euler1dExplicit: run(): Step 1860 - Time = 0.00243921
Euler1dExplicit: run(): Step 1870 - Time = 0.00245231
Euler1dExplicit: run(): Step 1880 - Time = 0.00246541
Euler1dExplicit: run(): Step 1890 - Time = 0.00247851
Euler1dExplicit: run(): Step 1900 - Time = 0.00249161
Euler1dExplicit: run(): Step 1910 - Time = 0.00250471
Euler1dExplicit: run(): Step 1920 - Time = 0.00251781
Euler1dExplicit: run(): Step 1930 - Time = 0.00253091
Euler1dExplicit: run(): Step 1940 - Time = 0.00254401
Euler1dExplicit: run(): Step 1950 - Time = 0.00255711
Euler1dExplicit: run(): Step 1960 - Time = 0.0025702
Euler1dExplicit: run(): Step 1970 - Time = 0.0025833
Euler1dExplicit: run(): Step 1980 - Time = 0.0025964
Euler1dExplicit: run(): Step 1990 - Time = 0.0026095
Euler1dExplicit: run(): Step 2000 - Time = 0.0026226
Euler1dExplicit: run(): Step 2010 - Time = 0.0026357
Euler1dExplicit: run(): Step 2020 - Time = 0.0026488
Euler1dExplicit: run(): Step 2030 - Time = 0.0026619
Euler1dExplicit: run(): Step 2040 - Time = 0.002675
Euler1dExplicit: run(): Step 2050 - Time = 0.0026881
Euler1dExplicit: run(): Step 2060 - Time = 0.0027012
Euler1dExplicit: run(): Step 2070 - Time = 0.0027143
Euler1dExplicit: run(): Step 2080 - Time = 0.0027274
Euler1dExplicit: run(): Step 2090 - Time = 0.0027405
Euler1dExplicit: run(): Step 2100 - Time = 0.0027536
Euler1dExplicit: run(): Step 2110 - Time = 0.0027667
Euler1dExplicit: run(): Step 2120 - Time = 0.0027798
Euler1dExplicit: run(): Step 2130 - Time = 0.0027929
Euler1dExplicit: run(): Step 2140 - Time = 0.002806
Euler1dExplicit: run(): Step 2150 - Time = 0.0028191
Euler1dExplicit: run(): Step 2160 - Time = 0.0028322
Euler1dExplicit: run(): Step 2170 - Time = 0.0028453
Euler1dExplicit: run(): Step 2180 - Time = 0.00285839
Euler1dExplicit: run(): Step 2190 - Time = 0.00287149
Euler1dExplicit: run(): Step 2200 - Time = 0.00288459
Euler1dExplicit: run(): Step 2210 - Time = 0.00289769
Euler1dExplicit: run(): Step 2220 - Time = 0.00291079
Euler1dExplicit: run(): Step 2230 - Time = 0.00292389
Euler1dExplicit: run(): Step 2240 - Time = 0.00293699
Euler1dExplicit: run(): Step 2250 - Time = 0.00295009
